Date,Ticker,Close,Volume,High,Low,DailyReturn,LogReturn,CumReturn,^VIX
2023-01-11,AAPL,131.3831329345703,69458900,131.4028064616691,128.40095662151043,0.021112028482850764,0.020892257436376092,2.2597910954084113,21.09000015258789
2023-01-12,AAPL,131.3043975830078,71379600,132.14097304777255,129.36548883237654,-0.000599280514963163,-0.0005994601553045265,2.2578375661220824,18.829999923706055
2023-01-13,AAPL,132.633056640625,57809700,132.7905349401524,129.5819934315568,0.01011892276324744,0.010068069231879122,2.290803372828878,18.350000381469727
2023-01-17,AAPL,133.7944793701172,63646600,135.12316348796887,132.01304876349633,0.008756661113821007,0.008718543914862466,2.3196198227569598,19.360000610351562
2023-01-18,AAPL,133.07598876953125,69672800,136.42232060237055,132.8988218980733,-0.005370106479493542,-0.005384577331221087,2.3017931108373175,20.34000015258789
2023-01-19,AAPL,133.13504028320312,58280400,134.0995687562006,131.65871475561192,0.0004437428135450894,0.0004436443888185699,2.303258257802064,20.520000457763672
2023-01-20,AAPL,135.69398498535156,80223600,135.84162653742413,132.1015991542997,0.019220670206018475,0.019038286444491247,2.3667490953805848,19.850000381469727
2023-01-23,AAPL,138.88287353515625,81760300,141.0579999020067,135.72353008280908,0.023500588844442394,0.02322870144336252,2.445869681613522,19.809999465942383
2023-01-24,AAPL,140.2804718017578,66435100,140.90053342355856,138.0856717213938,0.010063143359773541,0.010012847076981845,2.480545962218696,19.200000762939453
2023-01-25,AAPL,139.62103271484375,65799300,140.18202862963406,136.61916767862735,-0.004700861627026542,-0.004711945426290688,2.4641843972638,19.079999923706055
2023-01-26,AAPL,141.68788146972656,54105100,141.9732977828438,139.6603818984353,0.014803276517113773,0.014694777469659333,2.515465676802767,18.729999542236328
2023-01-27,AAPL,143.62681579589844,70555800,144.90630122192567,140.82180564980067,0.013684545961583527,0.013591758110550073,2.5635732284333437,18.510000228881836
2023-01-30,AAPL,140.7430419921875,64015300,143.2527985417942,140.59541543784155,-0.020078240875359477,-0.020282548132630338,2.4920229467758768,19.940000534057617
2023-01-31,AAPL,142.01266479492188,65874500,142.06187864867766,140.03439402480078,0.009020856624690987,0.008980411747224724,2.5235239851088727,19.399999618530273
2023-02-01,AAPL,143.13465881347656,77663600,144.29604258311244,139.0895417079852,0.007900661678132304,0.007869614870326403,2.5513621560300024,17.8700008392334
2023-02-02,AAPL,148.43963623046875,118339000,148.79393998354684,145.83145179927072,0.03706284320630737,0.03639252838162813,2.682985734787756,18.729999542236328
2023-02-03,AAPL,152.06155395507812,154357300,154.89610423261004,145.49682718195612,0.02439993667854279,0.024107013530016444,2.7728503535045537,18.329999923706055
2023-02-06,AAPL,149.33523559570312,69858300,150.68362304726807,148.40023248441526,-0.0179290444459117,-0.01809171707296275,2.705206751828797,19.43000030517578
2023-02-07,AAPL,152.20916748046875,83322600,152.7800151967711,148.26246234257331,0.019244834437776248,0.019061994701220494,2.776512842325473,18.65999984741211
2023-02-08,AAPL,149.52224731445312,64120100,152.14026818212696,148.78408455222657,-0.017652814285055496,-0.017810483503720307,2.709846762474774,19.6299991607666
2023-02-09,AAPL,148.4888153076172,56007100,151.89421276586904,148.04592065726195,-0.006911560155075658,-0.006935555614923692,2.684205933409817,20.709999084472656
2023-02-10,AAPL,148.85354614257812,57450700,149.1788354914484,147.08911426452642,0.0024562849006866116,0.0024532731637111433,2.6932553928150713,20.530000686645508
2023-02-13,AAPL,151.6530303955078,62199000,152.0571641707688,148.76486292893324,0.01880697051213165,0.018632305984458607,2.7627143380815156,20.34000015258789
2023-02-14,AAPL,151.01226806640625,61707600,151.5741355635304,148.7056873791277,-0.004225186449822171,-0.004234137772994185,2.7468161684457018,18.90999984741211
2023-02-15,AAPL,153.11184692382812,65573800,153.27941747242824,150.69683660205456,0.013903366158957375,0.013807600981692989,2.798909525565904,18.229999542236328
2023-02-16,AAPL,151.51498413085938,68167900,154.09756497312395,151.16012443154224,-0.01042938756896572,-0.010484154756452918,2.7592892257843418,20.170000076293945
2023-02-17,AAPL,150.37156677246094,59144100,150.8151376986906,148.69584602843153,-0.007546562902391862,-0.007575182284438721,2.730919513173676,20.020000457763672
2023-02-21,AAPL,146.35968017578125,58867200,149.1394173925265,146.29068760704538,-0.026679821742832455,-0.027042187968465786,2.631379245625347,22.8700008392334
2023-02-22,AAPL,146.78353881835938,51011300,147.8086807909047,145.0585291708209,0.0028960068925338867,0.0028918215431597413,2.6418957449500824,22.290000915527344
2023-02-23,AAPL,147.2665252685547,48394200,148.1931042440918,145.1373820304515,0.003290467405837605,0.0032850656642228002,2.653879284194299,21.139999389648438
2023-02-24,AAPL,144.61495971679688,55469600,145.0881010134071,143.6390916917033,-0.01800521569258473,-0.018169281937687277,2.588090399567714,21.670000076293945
2023-02-27,AAPL,145.80764770507812,44998500,147.03979725813033,145.34435826985944,0.008247334788993532,0.008213511364914402,2.6176825823461223,20.950000762939453
2023-02-28,AAPL,145.30494689941406,50547000,146.95109701970668,144.7332276594082,-0.0034476984820498435,-0.0034536554903815304,2.6052099035984293,20.700000762939453
2023-03-01,AAPL,143.2349090576172,55479000,145.12748883698703,142.9391901768966,-0.014246162198661039,-0.01434861295139196,2.5538494985515467,20.579999923706055
2023-03-02,AAPL,143.82638549804688,52238100,144.6149643784106,141.8450789930105,0.004129415408025805,0.00412091277146157,2.5685248194286703,19.59000015258789
2023-03-03,AAPL,148.8732452392578,70732300,148.95210462024477,145.2260853537234,0.035089943501913856,0.03448832487579434,2.6937441537275997,18.489999771118164
2023-03-06,AAPL,151.63327026367188,87558000,154.06799923846452,151.26855877090114,0.01853942943191944,0.018369669172419743,2.7622240628051977,18.610000610351562
2023-03-07,AAPL,149.43511962890625,56182000,151.83041139396585,148.9718301446463,-0.014496492959251706,-0.014602593754650683,2.7076850081676147,19.59000015258789
2023-03-08,AAPL,150.68698120117188,47204800,151.278419098267,149.66183922588297,0.00837729159901901,0.00834239683869555,2.738745366638346,19.110000610351562
2023-03-09,AAPL,148.43951416015625,53833600,152.33310365607178,148.08465449485655,-0.01491480566602621,-0.015027149840622363,2.682982706060179,22.610000610351562
2023-03-10,AAPL,146.37942504882812,68572400,148.78458433832836,145.5021348202049,-0.013878306749949498,-0.013975510849168819,2.631869142310717,24.799999237060547
2023-03-13,AAPL,148.32127380371094,84457100,150.95314411845015,145.59082548311505,0.013265858601610558,0.013178637626708806,2.6800490048121635,26.520000457763672
2023-03-14,AAPL,150.41098022460938,73695900,151.209410853691,147.95654755608294,0.014089053898390658,0.013990725670045567,2.7318974135896807,23.729999542236328
2023-03-15,AAPL,150.8052520751953,77167900,151.0615337650689,147.77908558210245,0.0026212969957191135,0.002617867388787427,2.7416798250682555,26.139999389648438
2023-03-16,AAPL,153.62442016601562,76161100,154.22570978036399,149.47453364061312,0.018694097533251686,0.018521510480332848,2.8116271526562815,22.989999771118164
2023-03-17,AAPL,152.7865753173828,98944600,154.50173325502132,152.07685582876627,-0.0054538519834762544,-0.005468778530394471,2.790839102349495,25.510000228881836
2023-03-20,AAPL,155.1522979736328,73641400,155.56631354554972,151.94870846939224,0.015483838493897117,0.015365187085364827,2.849535842766625,24.149999618530273
2023-03-21,AAPL,157.0054473876953,73938300,157.1237289497417,154.3045697408097,0.011944066818639243,0.011873299395778188,2.895514956093376,21.3799991607666
2023-03-22,AAPL,155.57615661621094,75701800,159.82460651427928,155.5564380089166,-0.009103447015790578,-0.009145136595037058,2.86005234209136,22.260000228881836
2023-03-23,AAPL,156.6604461669922,67622100,159.24304236266408,155.428296373163,0.006969509816700636,0.006945335042380397,2.886955014782544,22.610000610351562
2023-03-24,AAPL,157.9615936279297,59196500,158.0503047976887,155.59587218901564,0.008305526332732072,0.008271225243758442,2.9192382220119653,21.739999771118164
2023-03-27,AAPL,156.0197296142578,52390300,158.47417734472043,155.61558088418133,-0.012293266793989344,-0.012369454035494488,2.8710579809195718,20.600000381469727
2023-03-28,AAPL,155.398681640625,45992200,156.2266974968931,153.75253179068108,-0.003980573323439818,-0.003988516892411366,2.8556489507872347,19.969999313354492
2023-03-29,AAPL,158.47418212890625,51305700,158.75018247951246,157.07446176772007,0.019791033333176333,0.01959773702640219,2.9319562276932913,19.1200008392334
2023-03-30,AAPL,160.04144287109375,49501700,160.14987263415844,158.96701206310877,0.009889691312069182,0.009841108365905597,2.970842061037746,19.020000457763672
2023-03-31,AAPL,162.545166015625,68749800,162.64374399803975,159.59787385661696,0.015644217520257575,0.01552310822304877,3.0329627779792085,18.700000762939453
2023-04-03,AAPL,163.7970428466797,56976200,163.91532439911353,161.87489241518372,0.007701716770428968,0.0076722099550746966,3.064023515040887,18.549999237060547
2023-04-04,AAPL,163.2647705078125,46278300,164.45748300799937,162.75219201536794,-0.00324958454448665,-0.00325487591061319,3.0508171270379796,19.0
2023-04-05,AAPL,161.42144775390625,51511700,162.69303455117807,159.489445623491,-0.011290388907373328,-0.01135460918705772,3.0050818262810717,19.079999923706055
2023-04-06,AAPL,162.30860900878906,45390100,162.60432792623257,159.68659100348637,0.0054959317192802,0.005480884194816319,3.027093482528443,18.399999618530273
2023-04-10,AAPL,159.7161865234375,47716900,159.7161865234375,157.79403581892626,-0.015972181027139376,-0.016101111015626942,2.9627720164122855,18.969999313354492
2023-04-11,AAPL,158.50372314453125,47644200,160.04144339602837,158.21785602238293,-0.007591361935806895,-0.00762032298613608,2.9326891797666126,19.100000381469727
2023-04-12,AAPL,157.81373596191406,50133100,159.7457382241708,157.49829842634344,-0.004353129181628224,-0.004362631635430614,2.915569675735897,19.09000015258789
2023-04-13,AAPL,163.19573974609375,68445600,163.43231787231758,159.11486107428212,0.03410351926196431,0.033534886415422176,3.04910438159392,17.799999237060547
2023-04-14,AAPL,162.85076904296875,49386500,163.94491858408577,161.48061917083933,-0.0021138462539630476,-0.0021160835804212037,3.040545197464982,17.06999969482422
2023-04-17,AAPL,162.87046813964844,41516200,163.02818690758198,161.68760746192598,0.0001209640998041106,0.00012095678423733124,3.0410339583775112,16.950000762939453
2023-04-18,AAPL,164.0927734375,49923000,165.01935243982652,163.2844759960185,0.007504769353297025,0.0074767486769226925,3.0713609861839757,16.829999923706055
2023-04-19,AAPL,165.23622131347656,47720200,165.75865162452376,163.1760554202755,0.006968301236081498,0.00694413482595613,3.099731455976536,16.459999084472656
2023-04-20,AAPL,164.27020263671875,52456400,165.47278202514906,163.19577163848064,-0.005846288840781089,-0.005863445287761647,3.0757632417152614,17.170000076293945
2023-04-21,AAPL,162.6634979248047,58337300,164.07307012591417,162.141067594516,-0.009780865221596269,-0.009829012086399509,3.0358987507729083,16.770000457763672
2023-04-24,AAPL,162.9690399169922,41949600,163.23518844762253,161.5496011414824,0.0018783685097485403,0.001876606581641163,3.0434796558948936,16.889999389648438
2023-04-25,AAPL,161.4313201904297,48714100,163.93504162144998,161.3918829793584,-0.009435655553629907,-0.009480453372050255,3.005326774623759,18.760000228881836
2023-04-26,AAPL,161.42144775390625,45498800,162.91974586384254,160.47516529354857,-6.11556450866857e-05,-6.115751516939314e-05,3.0050818262810743,18.84000015258789
2023-04-27,AAPL,166.00506591796875,64902300,166.1529178634098,162.83104713478986,0.02839534787874287,0.027999672749757377,3.118807518021156,17.030000686645508
2023-04-28,AAPL,167.25692749023438,55275900,167.424513091262,165.4826438930684,0.007541104636434648,0.007512812653044108,3.1498678764918875,15.779999732971191
2023-05-01,AAPL,167.16822814941406,52472900,168.01594783420873,166.23179728666088,-0.0005303178896759464,-0.000530458557942799,3.1476671273171926,16.079999923706055
2023-05-02,AAPL,166.13319396972656,48425700,167.91735928630777,165.14747425578494,-0.006191572352865937,-0.0062108196253476255,3.1219865462028045,17.780000686645508
2023-05-03,AAPL,165.05880737304688,65136000,168.47925690132791,164.7729551973071,-0.006467019449920786,-0.0064880212150518445,3.095329579036199,18.34000015258789
2023-05-04,AAPL,163.4224853515625,81235400,164.6546351492701,161.9636242025262,-0.009913569881709772,-0.009963036514411524,3.0547302430657908,20.09000015258789
2023-05-05,AAPL,171.09141540527344,113453200,171.81098674245246,168.32152976866723,0.04692701886899564,0.04585922446270993,3.245006645690826,17.190000534057617
2023-05-08,AAPL,171.0223846435547,55962800,171.36739258858663,169.65223472844943,-0.0004034729711904772,-0.00040355438831019246,3.2432939002467656,16.979999542236328
2023-05-09,AAPL,169.31707763671875,45326900,171.06179068201072,169.14950709207488,-0.00997125031550783,-0.01002129618981093,3.200982954605138,17.709999084472656
2023-05-10,AAPL,171.08152770996094,53724500,171.54481722364216,169.4452292165715,0.010420981143012265,0.010367057023638186,3.2447613187571935,16.940000534057617
2023-05-11,AAPL,171.26881408691406,49514700,172.09681510347738,169.71137500858376,0.0010947200405564406,0.0010941212715226414,3.249408144040216,16.93000030517578
2023-05-12,AAPL,170.3409423828125,45533100,171.8116866019269,168.79121464447562,-0.005417633730042004,-0.00543236232784333,3.2263864071463484,17.030000686645508
2023-05-15,AAPL,169.84739685058594,37266700,170.97267098611968,169.25514096380277,-0.002897398155267905,-0.00290160373876735,3.2141408829668334,17.1200008392334
2023-05-16,AAPL,169.84739685058594,42110300,170.9035679392614,169.58088019536424,0.0,0.0,3.2141408829668334,17.989999771118164
2023-05-17,AAPL,170.45938110351562,57951600,170.6962714054677,168.21869827349877,0.003603141786553632,0.0035966660219236488,3.2293250300766756,16.8700008392334
2023-05-18,AAPL,172.78890991210938,65496700,172.97645812210007,170.35081330561755,0.013666181312597114,0.013573641216674875,3.2871237527676085,16.049999237060547
2023-05-19,AAPL,172.89747619628906,55809500,174.11158416944232,172.68031671339108,0.0006283174321484175,0.0006281201233946737,3.28981742735525,16.809999465942383
2023-05-22,AAPL,171.9498748779297,43570900,172.4532969038887,171.20956254487746,-0.005480712264900656,-0.005495786471856069,3.26630617236696,17.209999084472656
2023-05-23,AAPL,169.343994140625,50747300,171.140492823502,169.06761204505847,-0.015154885917507355,-0.01527089476057617,3.2016507890355816,18.530000686645508
2023-05-24,AAPL,169.62037658691406,45143500,170.19288666082696,168.317434571077,0.0016320770493907233,0.0016307466589795512,3.208508206857921,20.030000686645508
2023-05-25,AAPL,170.75550842285156,56058300,171.65374258398057,169.47229739906246,0.006692190282668431,0.006669896982678726,3.2366723445843864,19.139999389648438
2023-05-26,AAPL,173.16400146484375,54835000,173.49962120538788,170.87397623432938,0.014104921499972445,0.014006372695699506,3.2964302754258537,17.950000762939453
